1101,1046,1039,1033,1015,929,id_documento
0,0,0,0,0,0,20159156020208260000
0,0,0,0,0,0,20159196320218260000
0,0,0,0,0,0,20159329620208260000
0,1,0,0,0,0,20159499820218260000
0,1,0,0,0,0,20159614920208260000
0,0,0,0,0,0,20159618320198260000
0,0,0,0,0,0,20159667120208260000
0,0,0,0,0,0,20159724420218260000
0,0,0,0,0,0,20159753320208260000
0,0,0,0,0,0,20160004620208260000
0,0,0,0,0,0,20160019420218260000
0,0,0,0,0,0,20160382420218260000
0,0,0,0,0,0,20160417620218260000
0,0,0,0,0,0,20160486820218260000
0,0,0,0,0,1,20160581520218260000
0,0,0,0,0,0,20160599720218260000
0,0,0,0,0,0,20160646120178260000
0,0,0,0,0,0,20160697820208260000
0,0,0,0,0,0,20160758520208260000
0,0,0,0,0,0,20160784020208260000
0,0,0,0,0,0,20160896920208260000
0,0,0,0,0,1,20161009820208260000
0,0,0,0,0,0,20161052320208260000
0,0,0,0,0,0,20161105020178260000
0,0,0,0,0,1,20161287120178260000
0,0,0,0,0,0,20161448320218260000
0,0,0,0,0,0,20161900920208260000
0,0,0,0,0,0,20161976420218260000
0,0,0,0,0,0,20162118220208260000
0,0,0,0,0,0,20162120420198260000
0,0,0,0,0,0,20162178920208260000
0,0,0,0,0,0,20162195920208260000
0,0,0,0,0,0,20162426820218260000
0,0,1,0,0,0,20162435320218260000
0,0,0,0,0,0,20162562320198260000
0,0,0,0,0,0,20162590720218260000
0,0,0,0,0,0,20162687120188260000
0,0,0,0,0,0,20162822120198260000
0,0,0,0,0,0,20162842020218260000
0,0,0,0,0,0,20162845420208260000
0,0,0,0,0,0,20162848820198260000
0,0,0,0,0,0,20162918020198260000
0,0,0,0,0,0,20162998620218260000
0,0,0,0,0,0,20163027520208260000
0,0,0,1,0,0,20163174420208260000
0,0,0,0,0,0,20163206220218260000
0,0,0,0,0,0,20163258920188260000
0,0,0,0,0,0,20163283920218260000
0,0,0,0,0,0,20163312820208260000
0,0,0,0,0,0,20163321320208260000
0,0,0,0,0,0,20163385420198260000
0,0,0,0,0,0,20163463120198260000
0,0,0,0,0,0,20163552220218260000
0,0,0,0,0,0,20163561220188260000
0,0,0,0,0,0,20163650320208260000
0,0,0,0,0,0,20163711020208260000
0,0,0,0,0,0,20163778020218260000
0,0,0,0,0,0,20163884620208260000
0,0,0,0,0,1,20163962320208260000
0,0,0,0,0,0,20164075220208260000
0,0,0,0,0,0,20164277720198260000
0,0,0,0,0,0,20164392320218260000
0,0,0,0,0,0,20164400820218260000
0,0,0,0,0,1,20164525620208260000
0,0,0,0,0,0,20164638520208260000
0,0,0,0,0,0,20164721320218260000
0,0,0,0,0,0,20164846120208260000
0,0,0,0,0,0,20164972620218260000
0,0,0,0,0,0,20165870520198260000
0,0,0,0,0,0,20165951120218260000
0,0,0,0,0,0,20165955020178260000
0,0,0,0,0,1,20166058920208260000
0,0,0,0,0,0,20166067420208260000
0,0,0,0,0,0,20166104820198260000
0,0,0,0,0,0,20166107720218260000
0,0,0,0,0,0,20166237620218260000
0,0,0,0,0,1,20166295420198260000
0,0,0,0,0,0,20166303920198260000
0,0,0,0,0,0,20166470720218260000
0,0,0,0,0,0,20166477020228260000
0,0,0,0,0,0,20166595520208260000
0,0,0,0,0,0,20166612520208260000
0,0,0,0,0,0,20166742420208260000
0,0,0,0,0,0,20166769120208260000
0,0,0,0,0,0,20166846820208260000
0,0,0,0,0,0,20166880820208260000
0,0,0,0,0,0,20167034020218260000
0,0,0,0,0,0,20167432220218260000
0,0,0,0,0,0,20167513320208260000
0,0,0,0,0,0,20167609220208260000
0,0,0,0,0,0,20167617720208260000
0,0,0,0,0,0,20167686920208260000
0,0,0,0,0,0,20167703920208260000
0,0,0,0,0,0,20167712420208260000
0,0,0,0,0,1,20167787920218260000
0,0,0,0,0,0,20167854220198260000
0,0,0,0,0,0,20167894520208260000
0,0,0,0,0,0,20168024420208260000
0,0,0,0,0,0,20168133920218260000
0,0,0,0,0,0,20168223520208260000
0,1,0,0,0,0,20168353420208260000
0,0,0,0,0,0,20168414120208260000
0,0,0,0,0,0,20168457820208260000
0,0,0,0,0,0,20168544020208260000
0,1,0,0,0,0,20168619520218260000
0,0,0,0,0,0,20168628020218260000
0,0,0,0,0,0,20168812320208260000
0,0,0,0,0,0,20168847520208260000
0,0,0,0,0,0,20168856020208260000
0,0,0,0,0,0,20168974020218260000
0,0,0,0,0,0,20168977420208260000
0,0,0,0,0,0,20169072120208260000
0,0,0,0,0,0,20169078420218260000
0,0,0,0,0,0,20169329720218260000
0,0,0,0,0,0,20169379020198260000
0,0,0,0,0,0,20169401120208260000
0,0,0,0,0,1,20169432920218260000
0,0,0,0,0,0,20169482220198260000
0,0,0,0,0,0,20169660920208260000
1,0,0,0,0,0,20169725020198260000
0,0,1,0,0,0,20170180520208260000
0,0,0,0,0,0,20170411420218260000
0,0,0,1,0,0,20170446620218260000
1,0,0,0,0,0,20170533320188260000
0,0,0,0,0,1,20170561720208260000
1,0,0,0,0,0,20170582620168260000
0,0,0,0,0,0,20170593520218260000
0,0,0,0,0,0,20170787520208260000
0,0,0,0,0,0,20170917420208260000
0,0,0,0,0,0,20170934420208260000
1,0,0,0,0,0,20170946820168260000
0,0,0,0,0,0,20170998520198260000
0,0,0,0,0,0,20171243020218260000
0,0,0,0,0,0,20171271920208260000
0,0,0,0,0,0,20171278220218260000
0,0,0,0,0,0,20171381420218260000
0,0,0,0,0,0,20171388220198260000
0,1,0,0,0,0,20171393320208260000
0,0,0,1,0,0,20171417120188260000
0,0,0,0,0,0,20171497720208260000
0,0,0,0,0,0,20171627620208260000
0,0,0,0,0,0,20171632720218260000
0,0,0,0,0,0,20171814820218260000
0,0,0,0,0,0,20171887420208260000
0,0,0,0,0,0,20171901020218260000
0,0,0,0,0,0,20171953220218260000
0,0,0,0,0,0,20172017320208260000
0,0,0,0,0,0,20172022420218260000
0,0,0,0,0,0,20172083120218260000
0,0,0,0,0,0,20172147220208260000
0,0,0,0,0,0,20172155720208260000
0,0,0,0,0,1,20172493220208260000
0,0,0,0,0,0,20172499520218260000
0,0,0,0,0,0,20172606120208260000
0,0,0,0,0,0,20172631620208260000
0,0,0,0,0,0,20172649820208260000
0,0,0,0,0,1,20172854520188260000
0,0,0,0,0,0,20172857420208260000
0,0,0,0,0,0,20172914720218260000
0,0,0,0,0,0,20172952120208260000
0,0,0,0,0,0,20173166020218260000
1,0,0,0,0,0,20173171620198260000
0,0,0,0,0,0,20173780320218260000
0,0,0,0,0,0,20173818920208260000
0,0,0,0,0,0,20173868220188260000
0,0,0,0,0,0,20173896620208260000
1,0,0,0,0,0,20173908520198260000
0,0,0,0,0,0,20174006120218260000
0,0,0,0,0,0,20174119020218260000
1,0,0,0,0,0,20174205720188260000
0,0,0,0,0,0,20174213720218260000
0,0,0,0,0,0,20174269320208260000
0,0,0,0,0,0,20174448020218260000
0,0,0,0,0,0,20174664120218260000
0,0,0,0,0,0,20174713420198260000
0,0,0,0,0,0,20174770720208260000
0,0,0,0,0,0,20174883620208260000
0,0,0,0,0,0,20174988020208260000
0,0,0,0,0,0,20175123020218260000
0,0,0,0,0,1,20175126420208260000
0,0,0,0,0,0,20175151920208260000
0,0,0,0,0,0,20175192720188260000
0,0,0,0,0,0,20175369220208260000
0,0,0,0,0,0,20175377720208260000
0,0,1,0,0,0,20175438420208260000
0,0,0,0,0,0,20175499120208260000
0,1,0,0,0,0,20175779320198260000
0,0,0,0,0,0,20175792920208260000
0,0,0,0,0,0,20175836620208260000
0,0,0,0,0,0,20176047620198260000
0,0,0,0,0,0,20176061220208260000
0,0,0,1,0,0,20176116820198260000
0,0,0,0,0,1,20176128220218260000
0,0,0,0,0,0,20176153720218260000
0,0,0,0,0,0,20176364720208260000
0,0,0,0,0,1,20176413520218260000
0,0,0,0,0,1,20176511620208260000
0,0,0,0,0,0,20176546820208260000
0,0,0,0,0,0,20176547320178260000
0,0,0,0,0,0,20176572320208260000
0,0,0,0,0,0,20176607520208260000
0,0,0,0,0,0,20176745920208260000
0,0,0,0,0,1,20176798620178260000
0,0,0,0,0,0,20177152620208260000
0,0,0,0,0,0,20177257020208260000
0,0,0,0,0,0,20177291020208260000
0,0,0,0,0,0,20177416320168260000
0,0,0,0,0,0,20177444220218260000
0,0,0,0,0,0,20177849220198260000
0,0,0,0,0,0,20177871320208260000
0,0,0,0,0,1,20178198120218260000
0,0,0,0,0,0,20178200320208260000
0,0,0,0,0,0,20178227520178260000
0,0,0,1,0,0,20178259320188260000
0,0,0,0,0,0,20178356920208260000
0,0,0,0,0,0,20178500420218260000
0,0,0,0,0,0,20178608220208260000
0,0,0,0,0,0,20178677420208260000
0,0,0,0,0,0,20178694420208260000
0,0,0,0,0,0,20178697820198260000
0,0,0,0,0,1,20178726220218260000
0,0,0,0,0,0,20178760220218260000
0,0,0,0,0,0,20178893520208260000
0,0,0,0,0,0,20178908320218260000
0,0,0,0,0,0,20179075620208260000
0,0,0,0,0,0,20179101120208260000
0,0,0,0,0,0,20179144820208260000
0,0,0,0,0,0,20179153320208260000
0,0,0,0,0,0,20179222520208260000
0,0,0,0,0,0,20179271320218260000
0,0,0,0,0,0,20179274720208260000
0,0,0,0,0,0,20179289520218260000
0,0,0,0,0,0,20179526020208260000
0,0,0,0,0,0,20179578220208260000
0,0,1,0,0,0,20179612220208260000
0,0,0,0,0,0,20179681420208260000
0,0,0,0,0,0,20179693320198260000
0,0,0,0,0,0,20179768820208260000
0,0,0,0,0,0,20179777320208260000
0,0,0,0,0,0,20179789220198260000
0,0,0,0,0,1,20179794320208260000
0,0,0,0,0,0,20180290620198260000
0,0,0,0,0,0,20180349120208260000
0,0,0,0,0,0,20180357620208260000
0,0,0,0,0,0,20180378020198260000
0,0,1,0,0,0,20180594120198260000
0,0,0,0,0,1,20180642920208260000
0,0,0,0,0,0,20180868720208260000
0,0,0,0,0,0,20180873820218260000
0,0,0,0,0,0,20180929420208260000
0,0,0,0,0,0,20180966820198260000
0,0,0,0,0,0,20181072920218260000
0,0,0,0,0,0,20181258420208260000
0,0,0,0,0,0,20181304320198260000
0,0,0,0,0,0,20181514820218260000
0,0,0,0,0,1,20181561220178260000
0,0,0,0,0,0,20181682120208260000
0,0,0,0,0,0,20181688420218260000
0,0,0,0,0,0,20181729220198260000
0,0,0,0,0,0,20181734320208260000
0,0,0,0,0,0,20181757620218260000
0,0,0,0,0,0,20181795020208260000
0,0,0,0,0,0,20181838720208260000
0,0,0,0,0,1,20181942420178260000
0,0,0,0,0,0,20181956720218260000
0,0,0,0,0,0,20182112120218260000
0,0,0,0,0,0,20182199520218260000
0,0,1,0,0,0,20182459320218260000
0,0,0,0,0,0,20182459820188260000
0,0,0,0,0,1,20182757020178260000
0,0,0,0,0,0,20182796820218260000
0,0,0,1,0,0,20182817220208260000
0,0,0,0,0,0,20182857520218260000
0,0,0,0,0,0,20182871620198260000
0,0,0,0,0,0,20183178020218260000
0,0,0,0,0,0,20183423020208260000
0,0,0,0,0,0,20183492220208260000
0,0,0,0,0,0,20183541020218260000
0,0,0,0,0,0,20183584720218260000
0,0,0,0,0,0,20183689120218260000
0,0,0,0,0,1,20183718020208260000
0,0,0,0,0,0,20183752020208260000
0,0,0,0,0,0,20183775320218260000
0,1,0,0,0,0,20183792320218260000
0,0,0,0,0,0,20183816120198260000
0,0,0,0,0,0,20183839420208260000
0,0,0,0,0,0,20183934120208260000
0,0,0,0,0,0,20183942620208260000
0,0,0,0,0,0,20184018120218260000
0,0,0,0,0,0,20184107720208260000
1,0,0,0,0,0,20184162120198260000
0,0,0,0,0,0,20184407820218260000
0,0,0,0,0,0,20184502520218260000
0,0,0,0,0,0,20184531920178260000
0,0,0,0,0,0,20184549620208260000
0,0,0,0,0,0,20184765720208260000
0,0,0,0,0,0,20184791220208260000
0,0,0,0,0,0,20184834920208260000
0,0,0,0,0,0,20184851920208260000
0,0,0,0,0,0,20184895620208260000
0,0,0,0,0,0,20185536620208260000
0,0,0,0,0,0,20185804920208260000
0,0,1,0,0,0,20185983620218260000
0,0,0,0,0,0,20186073220208260000
0,0,0,0,0,0,20186150920208260000
0,0,0,0,0,0,20186191220218260000
0,0,0,0,0,0,20186469220218260000
0,0,0,0,0,0,20186480420178260000
0,0,0,0,0,0,20186498120208260000
0,0,0,0,0,0,20186524120178260000
0,0,0,0,0,0,20186567820178260000
0,0,0,0,0,0,20186592820208260000
0,0,0,0,0,0,20186610320178260000
0,0,0,0,0,0,20186616620188260000
0,0,0,0,0,0,20186619520208260000
0,0,0,0,0,0,20186628520178260000
0,0,0,0,0,0,20186637020178260000
0,0,0,0,0,0,20186662520178260000
0,0,0,0,0,0,20186693820218260000
0,0,0,0,0,0,20186706220178260000
0,0,0,0,0,0,20186827620178260000
0,0,0,0,0,0,20186836120178260000
0,0,0,0,0,0,20186853120178260000
0,0,0,0,0,0,20186888320178260000
0,0,0,0,0,0,20186892920218260000
0,0,0,0,0,0,20186930320208260000
0,0,0,0,0,0,20186991020208260000
0,0,0,0,0,0,20187181620208260000
0,0,0,0,0,0,20187213420218260000
0,0,0,0,0,0,20187363720208260000
0,0,0,0,0,0,20187415920208260000
0,0,0,0,0,0,20187502120208260000
0,0,0,0,0,0,20187510620208260000
0,0,0,0,0,0,20187525420218260000
0,0,0,0,0,0,20187528820208260000
0,0,0,0,0,0,20187569120218260000
0,0,0,0,0,0,20187762420178260000
0,0,0,0,0,0,20187975820218260000
0,0,1,0,0,0,20187992820218260000
0,0,0,0,0,0,20188030720178260000
0,0,0,0,0,0,20188048420208260000
0,0,0,0,0,0,20188088720218260000
0,0,0,0,0,0,20188178320208260000
0,0,0,0,0,0,20188239020208260000
0,0,0,0,0,0,20188256020208260000
0,0,0,0,0,0,20188273520178260000
0,0,0,0,0,0,20188299720208260000
0,0,0,0,0,0,20188316720208260000
0,0,0,0,0,0,20188475520198260000
0,0,0,0,0,0,20188547620218260000
0,0,1,0,0,0,20188570220198260000
0,0,0,0,0,0,20188588420198260000
0,0,0,0,0,0,20188597420168260000
0,0,0,0,0,0,20189113120208260000
0,0,0,0,0,0,20189212220138260000
0,0,0,0,0,1,20189278720178260000
0,0,0,0,0,0,20189339420178260000
0,0,0,0,0,0,20189373420178260000
0,0,0,0,0,0,20189538020208260000
0,0,0,0,0,0,20189586820218260000
0,0,0,0,0,0,20189598720208260000
0,0,0,0,0,1,20189607220208260000
0,0,0,0,0,0,20189659420208260000
0,0,0,0,0,0,20189858520208260000
0,0,0,0,0,0,20189919220208260000
0,0,0,0,0,0,20189953220208260000
0,0,0,0,0,0,20190118320208260000
0,0,0,0,0,0,20190184120218260000
0,0,0,0,0,0,20190391720218260000
0,0,0,0,0,0,20190513120218260000
0,0,0,0,0,0,20190871020208260000
0,0,0,0,0,0,20190902820218260000
0,0,0,0,0,0,20191044620208260000
0,0,0,0,0,0,20191191520208260000
0,0,0,0,0,0,20191197820218260000
0,0,0,0,0,0,20191231820218260000
0,0,0,0,0,1,20191478020208260000
0,0,0,0,0,1,20191506920198260000
0,0,0,0,0,0,20191596020218260000
0,0,0,0,0,0,20191694120208260000
0,0,0,0,0,0,20191855820218260000
0,0,0,0,0,1,20191925020218260000
0,0,0,0,0,0,20191970920208260000
0,0,0,0,0,1,20192026520198260000
0,0,0,0,0,0,20192032120178260000
0,0,0,0,0,0,20192083820208260000
0,0,0,0,0,0,20192084320178260000
0,0,0,0,0,1,20192119020208260000
0,0,0,0,0,0,20192153520178260000
0,0,0,0,0,0,20192162020178260000
0,0,1,0,0,0,20192291420208260000
0,0,0,1,0,0,20192733320208260000
0,0,0,0,0,0,20192805920198260000
0,0,0,0,0,0,20193288120208260000
0,0,0,0,0,0,20193466820218260000
0,0,0,0,0,0,20193500820218260000
0,0,0,1,0,0,20193519020218260000
0,0,0,0,0,0,20193521220208260000
0,0,0,0,0,0,20193764020208260000
0,0,0,0,0,0,20193821320218260000
0,0,1,0,0,0,20193873520218260000
0,0,0,0,0,0,20193992020198260000
0,0,0,0,0,0,20193994920218260000
0,0,0,0,0,0,20194020920188260000
0,0,0,0,0,0,20194059020208260000
0,0,0,0,0,0,20194266620208260000
0,0,0,0,0,0,20194280220218260000
0,0,0,0,0,0,20194340920218260000
0,0,0,0,0,0,20194373220198260000
0,0,0,0,0,0,20194388020208260000
0,0,0,0,0,0,20194514520218260000
0,0,0,0,0,1,20194696620218260000
0,0,0,0,0,0,20194751020208260000
0,0,0,0,0,0,20194774320218260000
0,0,0,0,0,0,20194826520218260000
0,0,0,0,0,0,20194904220218260000
0,0,0,0,0,0,20195123720208260000
1,0,0,0,0,0,20195173020188260000
0,0,0,0,0,0,20195354620218260000
0,0,0,1,0,0,20195415320218260000
0,0,0,0,0,1,20195432820188260000
0,1,0,0,0,0,20195452720208260000
0,0,0,0,0,0,20195582620208260000
0,0,0,0,0,0,20195761320218260000
0,0,0,0,0,0,20195816920208260000
0,0,0,0,0,0,20196370520208260000
0,0,0,0,0,0,20197826120208260000
0,0,0,0,0,0,20198045620198260000
0,0,0,0,0,0,20198180620208260000
0,0,0,0,0,0,20198316820218260000
0,0,0,0,0,0,20198397920208260000
0,0,0,1,0,0,20198406420208260000
0,0,0,0,0,0,20198480720218260000
0,0,0,0,0,0,20198539720198260000
0,0,0,0,0,0,20198726920208260000
0,0,0,0,0,0,20198926020208260000
0,0,0,0,0,0,20198943020208260000
0,0,0,0,0,0,20199000320218260000
0,0,0,0,0,0,20199003720208260000
0,1,0,0,0,0,20199041120198260000
0,0,0,0,0,0,20199096220218260000
0,0,0,0,0,0,20199099620208260000
0,0,0,0,0,1,20199202820208260000
0,0,0,0,0,0,20199255020208260000
0,0,0,0,0,0,20199367920208260000
0,0,0,0,0,0,20199572120218260000
0,0,0,0,0,0,20199653720178260000
0,0,0,0,0,0,20199713920208260000
0,0,0,0,0,0,20199749120208260000
0,0,0,0,0,1,20199780220188260000
0,0,0,0,0,0,20199840420218260000
0,0,0,0,0,0,20200190320178260000
0,0,0,0,0,0,20200208020208260000
0,0,0,0,0,0,20200257320188260000
0,0,0,0,0,0,20200338420178260000
0,0,0,0,0,0,20200467820208260000
0,0,0,0,0,0,20200476320208260000
0,1,0,0,0,0,20200505220198260000
0,0,0,0,0,0,20200724220218260000
0,0,0,0,0,0,20201377620178260000
0,0,0,0,0,0,20201515520208260000
0,0,0,0,0,0,20201584720208260000
0,0,0,0,0,0,20201593720178260000
0,0,0,0,0,0,20201610220208260000
0,0,0,1,0,0,20201670920208260000
0,0,0,0,0,0,20201685720218260000
0,0,0,0,0,0,20201694220218260000
0,0,0,0,0,0,20201771920218260000
0,0,0,0,0,0,20202000420178260000
0,0,0,0,0,0,20202165020208260000
0,0,0,0,0,0,20202173520208260000
0,0,0,0,0,1,20202294920208260000
0,0,0,0,0,0,20202306820198260000
0,0,0,0,0,0,20202355620208260000
0,0,0,0,0,0,20202404420218260000
0,0,0,0,0,0,20202468520208260000
0,0,0,0,0,1,20202502520208260000
0,0,0,0,0,0,20202623920208260000
0,0,0,0,0,0,20202647220218260000
0,0,0,0,0,0,20202696520198260000
0,0,0,0,0,0,20202849720208260000
0,0,0,0,0,0,20203048820208260000
0,0,0,0,0,0,20203172420198260000
0,0,0,0,0,0,20203212720208260000
0,0,0,0,0,0,20203247920208260000
0,0,0,0,0,0,20203296720218260000
0,0,0,0,0,0,20203337520198260000
0,0,0,0,0,1,20203351120208260000
0,0,0,0,0,0,20203380520168260000
0,1,0,0,0,0,20203464020208260000
0,0,0,0,0,0,20203562120198260000
0,0,0,0,0,0,20203625720218260000
0,0,0,0,0,0,20203629120208260000
0,0,0,0,0,0,20203651220218260000
0,0,0,0,0,0,20203692020198260000
0,1,0,0,0,0,20203723820208260000
0,0,0,0,0,0,20203738620218260000
0,0,0,0,0,1,20203824820218260000
0,0,0,0,0,1,20203937720218260000
0,0,0,0,0,0,20204018820208260000
0,0,0,0,0,0,20204032420218260000
0,0,0,0,0,0,20204079520208260000
0,0,1,0,0,0,20204177620198260000
0,0,0,0,0,0,20204451020208260000
0,0,0,0,0,0,20204546920208260000
0,0,0,0,0,0,20204710820208260000
0,0,0,0,0,0,20204835620198260000
0,0,0,0,0,0,20204936620208260000
0,0,0,0,0,0,20205046120218260000
0,0,0,0,0,0,20205098320218260000
0,0,0,0,0,0,20205228220218260000
0,0,0,0,0,0,20205322920218260000
0,0,0,0,0,0,20205398920198260000
0,0,0,0,0,1,20205432920198260000
0,0,0,0,0,0,20205562320228260000
0,0,0,0,0,0,20205663820208260000
0,0,0,0,0,0,20206036520208260000
0,0,0,0,0,0,20206088720208260000
0,0,0,0,0,0,20206154520218260000
0,0,0,0,0,0,20206279320208260000
0,0,0,0,0,0,20206299720198260000
0,0,0,0,0,0,20206365520208260000
0,0,0,0,0,1,20206414320218260000
0,0,0,0,0,0,20206492020218260000
0,0,0,0,0,0,20206576520198260000
0,0,0,0,0,0,20206604920218260000
0,0,0,0,0,0,20206691120218260000
0,0,0,0,0,0,20207188620208260000
0,0,0,1,0,0,20207214120208260000
0,0,0,1,0,0,20207300320208260000
0,0,0,0,0,0,20207341120188260000
0,0,0,0,0,0,20207514220218260000
0,0,0,0,0,0,20207791020218260000
0,0,0,0,0,1,20207932820208260000
0,0,0,0,0,0,20207941320208260000
0,0,0,0,0,0,20207964620218260000
0,0,0,0,0,0,20207985020208260000
0,0,0,0,0,0,20208002020208260000
0,0,0,0,0,1,20208160820198260000
0,0,0,0,0,1,20208253320208260000
0,1,0,0,0,0,20208345820218260000
0,0,0,0,0,0,20208426920208260000
1,0,0,0,0,0,20208510220188260000
0,0,0,0,0,0,20208634520208260000
0,0,0,0,0,0,20208761020218260000
0,0,0,0,0,0,20208808120208260000
1,0,0,0,0,0,20208868820208260000
0,0,0,0,0,0,20208877320208260000
0,0,0,0,0,0,20209020820218260000
0,0,0,0,0,0,20209047520218260000
0,0,0,0,0,0,20209189320208260000
0,0,0,0,0,0,20209413920208260000
0,0,1,0,0,0,20209478020198260000
0,0,0,0,0,0,20209512020198260000
0,0,0,0,0,0,20209613020208260000
0,0,0,0,0,0,20209644820218260000
0,0,0,0,0,0,20209673720208260000
0,0,0,0,0,0,20209795120208260000
0,0,0,0,0,1,20209826920218260000
0,0,0,0,0,0,20209872820208260000
0,0,0,0,0,0,20210011220208260000
0,0,0,0,0,0,20210049820198260000
0,0,0,0,0,0,20210075320198260000
0,0,0,0,0,0,20210086720218260000
0,0,0,0,0,0,20210935820188260000
0,0,0,0,0,0,20211007920208260000
0,0,0,0,0,0,20211137820208260000
0,0,0,0,0,0,20211146320208260000
0,0,0,0,0,0,20211154820208260000
0,0,0,0,0,0,20211212120218260000
0,0,0,0,0,0,20211368720218260000
0,0,0,0,0,0,20211402720218260000
0,0,0,0,0,1,20211437920218260000
0,0,0,0,0,0,20211483820208260000
0,0,0,0,0,0,20211512720198260000
0,0,0,0,0,0,20211590420198260000
0,0,0,0,0,0,20211662520218260000
0,0,0,0,0,0,20211691420208260000
0,0,0,0,0,0,20211760620208260000
0,0,0,0,0,0,20211978420178260000
0,0,0,0,0,0,20211994920208260000
0,0,1,0,0,0,20212156620218260000
0,0,0,0,0,0,20212225820218260000
0,0,0,0,0,0,20212246220208260000
0,0,0,0,0,0,20212254720208260000
0,0,0,0,0,0,20212263220208260000
0,0,0,0,0,0,20212320520218260000
0,0,0,0,0,0,20212352820198260000
0,0,0,0,0,0,20212359120208260000
0,0,0,0,0,0,20212575220208260000
0,0,0,0,0,0,20212693220218260000
0,0,0,0,0,0,20212701720218260000
0,0,0,0,0,0,20212757320208260000
0,0,0,0,0,0,20212860520208260000
0,0,0,0,0,0,20213103320208260000
0,0,0,0,0,0,20213120320208260000
0,0,0,0,0,0,20213293920208260000
0,0,0,0,0,0,20213354620208260000
0,0,0,0,0,0,20213438620218260000
0,0,0,0,0,0,20213516320218260000
0,0,0,0,0,0,20213623420178260000
0,0,0,0,0,0,20213631420208260000
0,0,0,0,0,0,20213891220208260000
0,0,0,0,0,0,20214267320198260000
0,0,0,0,0,0,20214316120208260000
0,0,0,0,0,0,20214328020198260000
0,0,0,0,0,0,20214463020208260000
0,0,0,0,0,0,20214506720208260000
0,0,0,1,0,0,20215141420198260000
0,0,0,0,0,0,20215269120208260000
0,0,0,0,0,0,20215343420218260000
0,0,0,0,0,0,20215421120218260000
0,0,0,0,0,0,20215424520208260000
0,0,0,0,0,0,20215562920208260000
0,0,0,0,0,0,20215667820178260000
0,0,0,0,0,0,20215728520178260000
0,0,0,0,0,0,20215736520208260000
0,0,0,0,0,0,20215762020208260000
0,0,0,0,0,0,20215765420198260000
0,0,0,0,0,0,20215789220178260000
0,0,0,0,0,1,20215797720178260000
0,0,0,0,0,0,20215822720208260000
0,0,0,0,0,0,20215900420208260000
0,0,0,0,0,0,20215936120178260000
0,0,0,0,0,0,20216021820208260000
0,0,0,0,0,0,20216022320178260000
0,0,0,0,0,0,20216028120218260000
0,0,0,0,0,0,20216030820178260000
0,0,0,0,0,0,20216151720208260000
0,0,0,0,0,0,20216220920208260000
0,0,0,0,0,0,20216256120208260000
0,0,0,0,0,0,20216325320208260000
0,0,0,0,0,0,20216397920198260000
0,0,0,0,0,0,20216478520218260000
0,0,0,0,0,0,20216512520218260000
0,0,0,0,0,0,20216541420208260000
0,0,0,1,0,0,20216568120208260000
0,0,0,0,0,0,20216650920218260000
0,0,0,0,0,0,20216775720208260000
0,0,0,0,0,0,20216784220208260000
0,0,0,0,0,0,20216827920208260000
0,0,0,0,0,0,20216848320198260000
0,1,0,0,0,0,20216949320208260000
0,0,0,0,0,0,20217209120208260000
0,1,0,0,0,0,20217217620208260000
0,0,0,0,0,0,20217278320208260000
0,0,0,0,0,0,20217300420218260000
0,0,0,0,0,0,20217347520208260000
0,0,0,0,0,0,20217367920198260000
0,0,0,0,0,0,20217450720208260000
0,0,0,0,0,0,20217457020218260000
0,0,0,0,0,0,20217656120218260000
0,0,0,0,0,0,20217797920208260000
0,0,0,0,0,0,20217831920208260000
0,0,0,0,0,0,20217924420218260000
0,0,0,0,0,0,20218095120198260000
0,0,0,0,0,0,20218106520218260000
0,0,0,1,0,0,20218175720218260000
0,0,0,0,0,0,20218265320208260000
0,0,0,0,0,0,20218438920208260000
0,0,0,0,0,1,20218444020218260000
0,0,0,0,0,0,20218602820208260000
0,0,0,0,0,0,20218715720208260000
0,0,0,0,0,0,20218720820218260000
0,0,0,0,0,0,20218837120208260000
0,0,0,0,0,0,20218940320208260000
0,0,1,0,0,0,20219105420208260000
0,1,0,0,0,0,20219157620208260000
0,0,0,0,0,0,20219281220198260000
0,0,0,0,0,0,20219348220208260000
0,0,0,0,0,0,20219471820198260000
0,0,0,0,0,0,20219512120208260000
0,0,0,0,0,0,20219662420198260000
0,0,0,0,0,0,20219685720208260000
0,0,0,0,0,1,20219867820208260000
0,0,0,0,0,0,20219896720198260000
0,0,0,0,0,0,20219954020208260000
0,0,0,0,0,1,20219962520208260000
0,0,0,0,0,0,20220083920208260000
0,0,0,0,0,0,20220115720218260000
0,0,0,0,0,0,20220144620208260000
0,0,0,0,0,0,20220222320208260000
0,0,0,0,0,0,20220412920208260000
0,0,0,0,0,0,20220456620208260000
0,0,1,0,0,0,20220496920218260000
0,0,0,0,0,0,20220566620188260000
0,0,0,0,0,0,20220716420208260000
0,0,0,0,0,0,20220895120218260000
0,0,0,0,0,0,20220924020208260000
0,0,0,0,0,0,20220993220208260000
0,0,0,0,0,0,20221036920208260000
0,0,0,0,0,0,20221440220218260000
0,0,0,1,0,0,20221461120178260000
0,0,0,0,0,0,20221726720218260000
0,0,0,0,0,0,20221764120208260000
0,0,0,0,0,0,20222018820198260000
0,0,0,0,0,0,20222047220218260000
0,0,0,0,0,0,20222133420218260000
